paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
1334,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.0031622776601683794,316.22776601683796
1335,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.0031622776601683794,100000.0
1336,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1.0,1e-05
1337,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1.0,0.0031622776601683794
1338,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1.0,1.0
1339,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1.0,316.22776601683796
1340,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1.0,100000.0
1341,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,316.22776601683796,1e-05
1342,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,316.22776601683796,0.0031622776601683794
1343,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,316.22776601683796,1.0
1344,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,316.22776601683796,316.22776601683796
1345,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,316.22776601683796,100000.0
1346,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,1e-05
1347,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,0.0031622776601683794
1348,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,1.0
1349,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,316.22776601683796
1350,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,100000.0
1351,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1e-05,1e-05
1352,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1e-05,0.0031622776601683794
1353,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1e-05,1.0
1354,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1e-05,316.22776601683796
1355,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1e-05,100000.0
1356,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.0031622776601683794,1e-05
1357,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.0031622776601683794,0.0031622776601683794
1358,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.0031622776601683794,1.0
1359,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.0031622776601683794,316.22776601683796
1360,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.0031622776601683794,100000.0
1361,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1.0,1e-05
1362,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1.0,0.0031622776601683794
1363,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1.0,1.0
1364,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1.0,316.22776601683796
1365,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1.0,100000.0
1366,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,316.22776601683796,1e-05
1367,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,316.22776601683796,0.0031622776601683794
1368,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,316.22776601683796,1.0
1369,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,316.22776601683796,316.22776601683796
1370,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,316.22776601683796,100000.0
1371,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,1e-05
1372,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,0.0031622776601683794
1373,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,1.0
1374,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,316.22776601683796
1375,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,100000.0
1376,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1e-05,1e-05
1377,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1e-05,0.0031622776601683794
1378,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1e-05,1.0
1379,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1e-05,316.22776601683796
1380,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1e-05,100000.0
1381,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.0031622776601683794,1e-05
1382,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.0031622776601683794,0.0031622776601683794
1383,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.0031622776601683794,1.0
1384,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.0031622776601683794,316.22776601683796
1385,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.0031622776601683794,100000.0
1386,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1.0,1e-05
1387,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1.0,0.0031622776601683794
1388,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1.0,1.0
1389,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1.0,316.22776601683796
1390,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1.0,100000.0
1391,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,316.22776601683796,1e-05
1392,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,316.22776601683796,0.0031622776601683794
1393,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,316.22776601683796,1.0
1394,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,316.22776601683796,316.22776601683796
1395,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,316.22776601683796,100000.0
1396,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,1e-05
1397,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,0.0031622776601683794
1398,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,1.0
1399,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,316.22776601683796
1400,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,100000.0
1401,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1e-05,1e-05
1402,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1e-05,0.0031622776601683794
1403,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1e-05,1.0
1404,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1e-05,316.22776601683796
1405,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1e-05,100000.0
1406,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.0031622776601683794,1e-05
1407,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
1408,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.0031622776601683794,1.0
1409,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.0031622776601683794,316.22776601683796
1410,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.0031622776601683794,100000.0
1411,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1.0,1e-05
1412,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1.0,0.0031622776601683794
1413,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1.0,1.0
1414,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1.0,316.22776601683796
1415,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,1.0,100000.0
1416,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,316.22776601683796,1e-05
1417,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,316.22776601683796,0.0031622776601683794
1418,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,316.22776601683796,1.0
1419,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,316.22776601683796,316.22776601683796
1420,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,316.22776601683796,100000.0
1421,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,1e-05
1422,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,0.0031622776601683794
1423,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,1.0
1424,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,316.22776601683796
1425,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,100000.0
1426,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1e-05,1e-05
1427,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1e-05,0.0031622776601683794
1428,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1e-05,1.0
1429,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1e-05,316.22776601683796
1430,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1e-05,100000.0
1431,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,0.0031622776601683794,1e-05
1432,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
1433,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,0.0031622776601683794,1.0
1434,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,0.0031622776601683794,316.22776601683796
1435,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,0.0031622776601683794,100000.0
1436,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1.0,1e-05
1437,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1.0,0.0031622776601683794
1438,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1.0,1.0
1439,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1.0,316.22776601683796
1440,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,1.0,100000.0
1441,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,316.22776601683796,1e-05
1442,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,316.22776601683796,0.0031622776601683794
1443,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,316.22776601683796,1.0
1444,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,316.22776601683796,316.22776601683796
1445,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,316.22776601683796,100000.0
1446,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,1e-05
1447,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,0.0031622776601683794
1448,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,1.0
1449,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,316.22776601683796
1450,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,100000.0
1451,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1e-05,1e-05
1452,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1e-05,0.0031622776601683794
1453,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1e-05,1.0
1454,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1e-05,316.22776601683796
1455,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1e-05,100000.0
1456,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,0.0031622776601683794,1e-05
1457,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,0.0031622776601683794,0.0031622776601683794
1458,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,0.0031622776601683794,1.0
1459,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,0.0031622776601683794,316.22776601683796
1460,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,0.0031622776601683794,100000.0
1461,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1.0,1e-05
1462,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1.0,0.0031622776601683794
1463,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1.0,1.0
1464,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1.0,316.22776601683796
1465,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,1.0,100000.0
1466,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,1e-05
1467,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,0.0031622776601683794
1468,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,1.0
1469,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,316.22776601683796
1470,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,316.22776601683796,100000.0
1471,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,1e-05
1472,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,0.0031622776601683794
1473,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,1.0
1474,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,316.22776601683796
1475,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,100000.0
1476,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1e-05,1e-05
1477,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1e-05,0.0031622776601683794
1478,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1e-05,1.0
1479,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1e-05,316.22776601683796
1480,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1e-05,100000.0
1481,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,1e-05
1482,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,0.0031622776601683794
1483,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,1.0
1484,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,316.22776601683796
1485,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,100000.0
1486,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1.0,1e-05
1487,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1.0,0.0031622776601683794
1488,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1.0,1.0
1489,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1.0,316.22776601683796
1490,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,1.0,100000.0
1491,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,1e-05
1492,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,0.0031622776601683794
1493,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,1.0
1494,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,316.22776601683796
1495,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,100000.0
1496,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,100000.0,1e-05
1497,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,100000.0,0.0031622776601683794
1498,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,100000.0,1.0
1499,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,100000.0,316.22776601683796
1500,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,100.0,100000.0,100000.0
1501,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1e-05,1e-05
1502,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1e-05,0.0031622776601683794
1503,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1e-05,1.0
1504,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1e-05,316.22776601683796
1505,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1e-05,100000.0
1506,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1e-05
1507,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,0.0031622776601683794
1508,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1.0
1509,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,316.22776601683796
1510,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,100000.0
1511,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1.0,1e-05
1512,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1.0,0.0031622776601683794
1513,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1.0,1.0
1514,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1.0,316.22776601683796
1515,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,1.0,100000.0
1516,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,1e-05
1517,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,0.0031622776601683794
1518,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,1.0
1519,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,316.22776601683796
1520,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,100000.0
1521,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,100000.0,1e-05
1522,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,100000.0,0.0031622776601683794
1523,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,100000.0,1.0
1524,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,100000.0,316.22776601683796
1525,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,1e-05,100000.0,100000.0
1526,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1e-05
1527,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,0.0031622776601683794
1528,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1.0
1529,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,316.22776601683796
1530,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,100000.0
1531,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1e-05
1532,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
1533,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1.0
1534,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,316.22776601683796
1535,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,100000.0
1536,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,1e-05
1537,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,0.0031622776601683794
1538,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,1.0
1539,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,316.22776601683796
