paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
284,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100,1000000
285,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100,100000000
286,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,10000,1
287,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,10000,100
288,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,10000,10000
289,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,10000,1000000
290,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,10000,100000000
291,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,1000000,1
292,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,1000000,100
293,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,1000000,10000
294,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,1000000,1000000
295,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,1000000,100000000
296,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100000000,1
297,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100000000,100
298,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100000000,10000
299,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100000000,1000000
300,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100,100000000,100000000
301,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1,1
302,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1,100
303,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1,10000
304,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1,1000000
305,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1,100000000
306,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100,1
307,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100,100
308,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100,10000
309,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100,1000000
310,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100,100000000
311,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,10000,1
312,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,10000,100
313,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,10000,10000
314,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,10000,1000000
315,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,10000,100000000
316,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1000000,1
317,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1000000,100
318,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1000000,10000
319,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1000000,1000000
320,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,1000000,100000000
321,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100000000,1
322,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100000000,100
323,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100000000,10000
324,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100000000,1000000
325,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,10000,100000000,100000000
326,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1,1
327,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1,100
328,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1,10000
329,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1,1000000
330,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1,100000000
331,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100,1
332,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100,100
333,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100,10000
334,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100,1000000
335,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100,100000000
336,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,10000,1
337,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,10000,100
338,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,10000,10000
339,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,10000,1000000
340,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,10000,100000000
341,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1000000,1
342,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1000000,100
343,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1000000,10000
344,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1000000,1000000
345,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,1000000,100000000
346,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100000000,1
347,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100000000,100
348,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100000000,10000
349,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100000000,1000000
350,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,1000000,100000000,100000000
351,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1,1
352,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1,100
353,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1,10000
354,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1,1000000
355,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1,100000000
356,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100,1
357,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100,100
358,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100,10000
359,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100,1000000
360,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100,100000000
361,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,10000,1
362,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,10000,100
363,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,10000,10000
364,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,10000,1000000
365,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,10000,100000000
366,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1000000,1
367,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1000000,100
368,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1000000,10000
369,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1000000,1000000
370,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,1000000,100000000
371,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100000000,1
372,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100000000,100
373,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100000000,10000
374,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100000000,1000000
375,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10000,100000000,100000000,100000000
376,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1,1
377,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1,100
378,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1,10000
379,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1,1000000
380,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1,100000000
381,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100,1
382,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100,100
383,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100,10000
384,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100,1000000
385,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100,100000000
386,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,10000,1
387,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,10000,100
388,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,10000,10000
389,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,10000,1000000
390,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,10000,100000000
391,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1000000,1
392,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1000000,100
393,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1000000,10000
394,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1000000,1000000
395,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,1000000,100000000
396,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100000000,1
397,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100000000,100
398,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100000000,10000
399,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100000000,1000000
400,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1,100000000,100000000
401,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1,1
402,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1,100
403,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1,10000
404,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1,1000000
405,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1,100000000
406,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100,1
407,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100,100
408,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100,10000
409,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100,1000000
410,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100,100000000
411,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,10000,1
412,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,10000,100
413,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,10000,10000
414,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,10000,1000000
415,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,10000,100000000
416,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1000000,1
417,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1000000,100
418,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1000000,10000
419,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1000000,1000000
420,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,1000000,100000000
421,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100000000,1
422,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100000000,100
423,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100000000,10000
424,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100000000,1000000
425,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100,100000000,100000000
426,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1,1
427,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1,100
428,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1,10000
429,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1,1000000
430,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1,100000000
431,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100,1
432,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100,100
433,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100,10000
434,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100,1000000
435,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100,100000000
436,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,10000,1
437,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,10000,100
438,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,10000,10000
439,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,10000,1000000
440,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,10000,100000000
441,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1000000,1
442,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1000000,100
443,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1000000,10000
444,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1000000,1000000
445,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,1000000,100000000
446,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100000000,1
447,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100000000,100
448,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100000000,10000
449,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100000000,1000000
450,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,10000,100000000,100000000
451,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1,1
452,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1,100
453,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1,10000
454,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1,1000000
455,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1,100000000
456,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100,1
457,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100,100
458,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100,10000
459,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100,1000000
460,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100,100000000
461,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,10000,1
462,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,10000,100
463,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,10000,10000
464,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,10000,1000000
465,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,10000,100000000
466,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1000000,1
467,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1000000,100
468,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1000000,10000
469,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1000000,1000000
470,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,1000000,100000000
471,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100000000,1
472,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100000000,100
473,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100000000,10000
474,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100000000,1000000
475,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,1000000,100000000,100000000
476,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1,1
477,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1,100
478,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1,10000
479,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1,1000000
480,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1,100000000
481,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100,1
482,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100,100
483,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100,10000
484,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100,1000000
485,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100,100000000
486,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,10000,1
487,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,10000,100
488,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,10000,10000
489,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,10000,1000000
490,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,10000,100000000
491,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1000000,1
492,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1000000,100
493,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1000000,10000
494,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1000000,1000000
495,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,1000000,100000000
496,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100000000,1
497,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100000000,100
498,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100000000,10000
499,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100000000,1000000
500,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000000,100000000,100000000,100000000
501,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1,1
502,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1,100
503,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1,10000
504,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1,1000000
505,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1,100000000
506,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100,1
507,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100,100
508,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100,10000
509,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100,1000000
510,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100,100000000
511,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,10000,1
512,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,10000,100
513,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,10000,10000
514,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,10000,1000000
515,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,10000,100000000
516,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1000000,1
517,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1000000,100
518,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1000000,10000
519,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1000000,1000000
520,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,1000000,100000000
521,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100000000,1
522,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100000000,100
523,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100000000,10000
524,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100000000,1000000
525,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,1,100000000,100000000
526,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1,1
527,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1,100
528,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1,10000
529,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1,1000000
530,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1,100000000
531,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100,1
532,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100,100
533,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100,10000
534,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100,1000000
535,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100,100000000
536,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,10000,1
537,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,10000,100
538,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,10000,10000
539,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,10000,1000000
540,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,10000,100000000
541,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1000000,1
542,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1000000,100
543,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1000000,10000
544,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1000000,1000000
545,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,1000000,100000000
546,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100000000,1
547,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100000000,100
548,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100000000,10000
549,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100000000,1000000
550,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,100,100000000,100000000
551,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,1,1
552,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,1,100
553,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,1,10000
554,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,1,1000000
555,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,1,100000000
556,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,100,1
557,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,100,100
558,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,100000000,10000,100,10000
