paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
8718,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,1333.521432163324,1333.521432163324
8719,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,1333.521432163324,5623.413251903491
8720,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,1333.521432163324,23713.737056616552
8721,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,1333.521432163324,100000.0
8722,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,1.0
8723,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,4.216965034285822
8724,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,17.78279410038923
8725,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,74.98942093324558
8726,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,316.22776601683796
8727,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,1333.521432163324
8728,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,5623.413251903491
8729,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,23713.737056616552
8730,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,5623.413251903491,100000.0
8731,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,1.0
8732,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,4.216965034285822
8733,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,17.78279410038923
8734,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,74.98942093324558
8735,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,316.22776601683796
8736,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,1333.521432163324
8737,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,5623.413251903491
8738,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,23713.737056616552
8739,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,23713.737056616552,100000.0
8740,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,1.0
8741,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,4.216965034285822
8742,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,17.78279410038923
8743,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,74.98942093324558
8744,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,316.22776601683796
8745,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,1333.521432163324
8746,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,5623.413251903491
8747,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,23713.737056616552
8748,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,3.1622776601683795,100.0,100000.0,100000.0
8749,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,1.0
8750,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,4.216965034285822
8751,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,17.78279410038923
8752,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,74.98942093324558
8753,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,316.22776601683796
8754,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,1333.521432163324
8755,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,5623.413251903491
8756,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,23713.737056616552
8757,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1.0,100000.0
8758,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,1.0
8759,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,4.216965034285822
8760,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,17.78279410038923
8761,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,74.98942093324558
8762,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,316.22776601683796
8763,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,1333.521432163324
8764,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,5623.413251903491
8765,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,23713.737056616552
8766,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,4.216965034285822,100000.0
8767,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,1.0
8768,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,4.216965034285822
8769,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,17.78279410038923
8770,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,74.98942093324558
8771,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,316.22776601683796
8772,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,1333.521432163324
8773,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,5623.413251903491
8774,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,23713.737056616552
8775,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,17.78279410038923,100000.0
8776,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,1.0
8777,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,4.216965034285822
8778,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,17.78279410038923
8779,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,74.98942093324558
8780,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,316.22776601683796
8781,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,1333.521432163324
8782,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,5623.413251903491
8783,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,23713.737056616552
8784,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,74.98942093324558,100000.0
8785,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,1.0
8786,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,4.216965034285822
8787,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,17.78279410038923
8788,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,74.98942093324558
8789,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,316.22776601683796
8790,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,1333.521432163324
8791,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,5623.413251903491
8792,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,23713.737056616552
8793,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,316.22776601683796,100000.0
8794,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,1.0
8795,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,4.216965034285822
8796,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,17.78279410038923
8797,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,74.98942093324558
8798,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,316.22776601683796
8799,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,1333.521432163324
8800,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,5623.413251903491
8801,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,23713.737056616552
8802,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,1333.521432163324,100000.0
8803,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,1.0
8804,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,4.216965034285822
8805,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,17.78279410038923
8806,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,74.98942093324558
8807,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,316.22776601683796
8808,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,1333.521432163324
8809,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,5623.413251903491
8810,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,23713.737056616552
8811,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,5623.413251903491,100000.0
8812,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,1.0
8813,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,4.216965034285822
8814,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,17.78279410038923
8815,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,74.98942093324558
8816,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,316.22776601683796
8817,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,1333.521432163324
8818,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,5623.413251903491
8819,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,23713.737056616552
8820,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,23713.737056616552,100000.0
8821,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,1.0
8822,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,4.216965034285822
8823,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,17.78279410038923
8824,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,74.98942093324558
8825,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,316.22776601683796
8826,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,1333.521432163324
8827,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,5623.413251903491
8828,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,23713.737056616552
8829,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.0,100000.0,100000.0
8830,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,1.0
8831,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,4.216965034285822
8832,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,17.78279410038923
8833,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,74.98942093324558
8834,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,316.22776601683796
8835,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,1333.521432163324
8836,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,5623.413251903491
8837,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,23713.737056616552
8838,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1.0,100000.0
8839,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,1.0
8840,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,4.216965034285822
8841,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,17.78279410038923
8842,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,74.98942093324558
8843,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,316.22776601683796
8844,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,1333.521432163324
8845,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,5623.413251903491
8846,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,23713.737056616552
8847,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,4.216965034285822,100000.0
8848,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,1.0
8849,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,4.216965034285822
8850,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,17.78279410038923
8851,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,74.98942093324558
8852,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,316.22776601683796
8853,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,1333.521432163324
8854,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,5623.413251903491
8855,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,23713.737056616552
8856,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,17.78279410038923,100000.0
8857,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,1.0
8858,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,4.216965034285822
8859,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,17.78279410038923
8860,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,74.98942093324558
8861,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,316.22776601683796
8862,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,1333.521432163324
8863,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,5623.413251903491
8864,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,23713.737056616552
8865,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,74.98942093324558,100000.0
8866,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,1.0
8867,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,4.216965034285822
8868,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,17.78279410038923
8869,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,74.98942093324558
8870,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,316.22776601683796
8871,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,1333.521432163324
8872,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,5623.413251903491
8873,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,23713.737056616552
8874,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,316.22776601683796,100000.0
8875,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,1.0
8876,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,4.216965034285822
8877,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,17.78279410038923
8878,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,74.98942093324558
8879,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,316.22776601683796
8880,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,1333.521432163324
8881,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,5623.413251903491
8882,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,23713.737056616552
8883,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,1333.521432163324,100000.0
8884,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,1.0
8885,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,4.216965034285822
8886,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,17.78279410038923
8887,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,74.98942093324558
8888,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,316.22776601683796
8889,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,1333.521432163324
8890,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,5623.413251903491
8891,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,23713.737056616552
8892,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,5623.413251903491,100000.0
8893,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,1.0
8894,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,4.216965034285822
8895,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,17.78279410038923
8896,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,74.98942093324558
8897,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,316.22776601683796
8898,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,1333.521432163324
8899,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,5623.413251903491
8900,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,23713.737056616552
8901,25,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,5.623413251903491,1.7782794100389228,23713.737056616552,100000.0
