paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
249,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1.0,1000.0
250,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1.0,10000.0
251,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1.0,100000.0
252,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1.0,1000000.0
253,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,1.0
254,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,10.0
255,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,100.0
256,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,1000.0
257,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,10000.0
258,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,100000.0
259,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10.0,1000000.0
260,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,1.0
261,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,10.0
262,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,100.0
263,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,1000.0
264,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,10000.0
265,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,100000.0
266,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100.0,1000000.0
267,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,1.0
268,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,10.0
269,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,100.0
270,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,1000.0
271,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,10000.0
272,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,100000.0
273,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000.0,1000000.0
274,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,1.0
275,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,10.0
276,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,100.0
277,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,1000.0
278,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,10000.0
279,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,100000.0
280,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,10000.0,1000000.0
281,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,1.0
282,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,10.0
283,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,100.0
284,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,1000.0
285,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,10000.0
286,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,100000.0
287,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,100000.0,1000000.0
288,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,1.0
289,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,10.0
290,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,100.0
291,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,1000.0
292,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,10000.0
293,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,100000.0
294,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,100000.0,1000000.0,1000000.0
295,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,1.0
296,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,10.0
297,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,100.0
298,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,1000.0
299,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,10000.0
300,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,100000.0
301,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1.0,1000000.0
302,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,1.0
303,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,10.0
304,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,100.0
305,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,1000.0
306,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,10000.0
307,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,100000.0
308,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10.0,1000000.0
309,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,1.0
310,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,10.0
311,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,100.0
312,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,1000.0
313,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,10000.0
314,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,100000.0
315,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100.0,1000000.0
316,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,1.0
317,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,10.0
318,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,100.0
319,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,1000.0
320,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,10000.0
321,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,100000.0
322,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000.0,1000000.0
323,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,1.0
324,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,10.0
325,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,100.0
326,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,1000.0
327,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,10000.0
328,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,100000.0
329,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,10000.0,1000000.0
330,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,1.0
331,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,10.0
332,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,100.0
333,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,1000.0
334,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,10000.0
335,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,100000.0
336,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,100000.0,1000000.0
337,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,1.0
338,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,10.0
339,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,100.0
340,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,1000.0
341,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,10000.0
342,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,100000.0
343,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,1.0,1000000.0,1000000.0,1000000.0
344,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,1.0
345,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,10.0
346,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,100.0
347,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,1000.0
348,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,10000.0
349,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,100000.0
350,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1.0,1000000.0
351,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,1.0
352,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,10.0
353,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,100.0
354,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,1000.0
355,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,10000.0
356,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,100000.0
357,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10.0,1000000.0
358,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,1.0
359,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,10.0
360,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,100.0
361,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,1000.0
362,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,10000.0
363,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,100000.0
364,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100.0,1000000.0
365,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,1.0
366,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,10.0
367,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,100.0
368,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,1000.0
369,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,10000.0
370,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,100000.0
371,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000.0,1000000.0
372,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,1.0
373,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,10.0
374,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,100.0
375,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,1000.0
376,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,10000.0
377,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,100000.0
378,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,10000.0,1000000.0
379,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,1.0
380,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,10.0
381,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,100.0
382,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,1000.0
383,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,10000.0
384,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,100000.0
385,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,100000.0,1000000.0
386,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,1.0
387,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,10.0
388,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,100.0
389,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,1000.0
390,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,10000.0
391,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,100000.0
392,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1.0,1000000.0,1000000.0
393,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,1.0
394,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,10.0
395,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,100.0
396,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,1000.0
397,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,10000.0
398,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,100000.0
399,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1.0,1000000.0
400,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,1.0
401,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,10.0
402,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,100.0
403,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,1000.0
404,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,10000.0
405,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,100000.0
406,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10.0,1000000.0
407,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,1.0
408,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,10.0
409,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,100.0
410,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,1000.0
411,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,10000.0
412,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,100000.0
413,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100.0,1000000.0
414,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,1.0
415,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,10.0
416,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,100.0
417,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,1000.0
418,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,10000.0
419,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,100000.0
420,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000.0,1000000.0
421,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,1.0
422,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,10.0
423,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,100.0
424,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,1000.0
425,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,10000.0
426,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,100000.0
427,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,10000.0,1000000.0
428,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,1.0
429,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,10.0
430,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,100.0
431,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,1000.0
432,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,10000.0
433,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,100000.0
434,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,100000.0,1000000.0
435,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,1.0
436,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,10.0
437,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,100.0
438,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,1000.0
439,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,10000.0
440,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,100000.0
441,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,10.0,1000000.0,1000000.0
442,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,1.0
443,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,10.0
444,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,100.0
445,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,1000.0
446,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,10000.0
447,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,100000.0
448,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1.0,1000000.0
449,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,1.0
450,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,10.0
451,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,100.0
452,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,1000.0
453,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,10000.0
454,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,100000.0
455,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10.0,1000000.0
456,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,1.0
457,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,10.0
458,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,100.0
459,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,1000.0
460,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,10000.0
461,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,100000.0
462,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100.0,1000000.0
463,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,1.0
464,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,10.0
465,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,100.0
466,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,1000.0
467,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,10000.0
468,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,100000.0
469,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000.0,1000000.0
470,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,1.0
471,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,10.0
472,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,100.0
473,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,1000.0
474,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,10000.0
475,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,100000.0
476,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,10000.0,1000000.0
477,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,1.0
478,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,10.0
479,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,100.0
480,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,1000.0
481,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,10000.0
482,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,100000.0
483,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,100000.0,1000000.0
484,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,1.0
485,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,10.0
486,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,100.0
487,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,1000.0
488,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,10000.0
489,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,100000.0
490,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,100.0,1000000.0,1000000.0
491,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,1.0
492,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,10.0
493,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,100.0
494,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,1000.0
495,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,10000.0
496,20,1,0.001,2.0,0.001,0.001,0.001,2.0,0.001,0.001,10.0,1000.0,1.0,100000.0
